Date,Open,High,Low,Close,Volume
4-Aug-05,78.89,79.22,78.56,78.99,756500
3-Aug-05,78.70,78.95,77.69,78.89,672700
2-Aug-05,79.80,79.80,78.50,78.70,1062300
1-Aug-05,80.00,80.07,79.50,79.74,903700
29-Jul-05,80.04,80.20,79.83,79.98,1013300
28-Jul-05,79.95,80.08,78.86,79.94,1307100
27-Jul-05,81.00,81.02,78.86,79.69,1485500
26-Jul-05,82.80,82.80,79.50,80.28,2052400
25-Jul-05,77.95,82.70,77.95,82.68,3110000
22-Jul-05,77.85,78.45,76.93,77.18,1503500
21-Jul-05,77.00,78.00,76.75,77.90,1293700
20-Jul-05,75.43,77.09,74.52,77.02,1710600
19-Jul-05,73.31,75.56,72.80,75.43,1738000
18-Jul-05,71.44,73.93,71.44,73.31,2596400
15-Jul-05,71.03,71.03,69.75,69.99,662100
14-Jul-05,70.75,71.50,70.74,70.85,413800
13-Jul-05,70.41,70.81,70.15,70.50,428500
12-Jul-05,70.90,70.95,70.00,70.37,495100
11-Jul-05,69.96,71.20,69.96,71.15,935200
8-Jul-05,69.65,70.06,69.34,70.00,844600
7-Jul-05,69.57,69.75,69.01,69.60,529400
6-Jul-05,71.00,71.01,69.90,70.01,527700
5-Jul-05,69.61,71.06,69.28,70.87,473400
1-Jul-05,70.30,70.47,69.28,69.60,478100
30-Jun-05,70.20,70.54,69.62,70.11,676500
29-Jun-05,70.31,70.48,69.80,70.10,854400
28-Jun-05,69.70,70.33,69.46,70.31,890700
27-Jun-05,69.61,69.83,69.26,69.52,420300
24-Jun-05,70.50,70.50,69.00,69.60,757200
23-Jun-05,71.49,72.17,70.77,70.77,551900
22-Jun-05,73.68,73.78,70.83,71.41,1484500
21-Jun-05,72.56,74.05,72.56,73.44,1602200
20-Jun-05,72.45,72.83,71.90,72.56,1577400
17-Jun-05,71.15,72.51,70.21,72.51,2285000
16-Jun-05,67.99,70.82,67.99,70.74,1613100
15-Jun-05,68.15,68.88,67.58,67.98,1116700
14-Jun-05,67.10,68.64,67.04,68.00,589200
13-Jun-05,66.90,67.29,66.75,67.05,911200
10-Jun-05,66.79,67.13,66.69,66.90,335800
9-Jun-05,67.26,67.26,66.36,66.79,757300
8-Jun-05,67.85,68.01,67.25,67.25,405400
7-Jun-05,67.68,68.34,67.32,67.65,660300
6-Jun-05,67.83,67.94,67.46,67.75,503800
3-Jun-05,68.17,68.32,67.81,68.00,488800
2-Jun-05,68.38,68.54,68.15,68.34,765600
1-Jun-05,68.70,69.52,68.34,68.85,703400
31-May-05,69.11,69.23,68.74,68.80,667500
27-May-05,69.30,69.63,68.97,69.06,455200
26-May-05,68.33,69.75,68.28,69.44,1053600
25-May-05,68.20,68.45,67.68,68.27,1078500
24-May-05,68.99,68.99,68.01,68.21,1240100
23-May-05,68.58,69.60,68.58,68.98,1853100
20-May-05,67.51,68.90,67.20,68.25,3408700
19-May-05,65.77,66.20,64.95,65.51,720000
18-May-05,64.10,65.93,64.10,65.55,1168600
17-May-05,63.33,63.91,62.85,63.84,1001200
16-May-05,61.41,63.33,61.35,63.33,1438200
13-May-05,61.10,62.11,60.78,61.41,1103400
12-May-05,61.09,62.90,60.94,61.13,1576600
11-May-05,63.15,63.19,61.49,62.34,989000
10-May-05,63.04,63.47,62.72,62.92,956600
9-May-05,63.10,63.73,63.00,63.53,820500
6-May-05,62.80,63.09,62.55,63.00,639600
5-May-05,63.25,63.43,62.35,62.79,670900
4-May-05,61.52,63.40,61.37,63.32,1365300
3-May-05,61.89,61.90,61.00,61.28,1307600
2-May-05,62.25,62.90,61.42,61.64,1381600
29-Apr-05,62.16,62.23,61.06,62.06,1008700
28-Apr-05,62.50,62.53,61.83,61.91,1033700
27-Apr-05,62.84,63.20,61.32,62.52,2108800
