"","xi","GrantDate","PatentNo","MatchAsgName","comp"
"6297",55.60965,"2005-06-14",6904797,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6298",35.04753,"2005-02-01",6850060,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6299",16.87165,"2003-10-14",6631768,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6300",8.728216,"2004-03-09",6702015,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6301",19.28066,"2004-08-24",6781115,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6302",19.28066,"2004-08-24",6779965,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6303",15.82224,"2003-05-20",6564874,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6304",17.09306,"2004-11-23",6820690,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6305",23.89455,"2005-01-18",6843117,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6306",13.08475,"2003-05-27",6568486,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6307",17.35452,"2005-03-15",6868341,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6308",25.47382,"2004-10-12",6803346,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6309",26.83421,"2003-07-08",6588542,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6310",113.7956,"2005-10-04",6952096,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6311",14.60374,"2005-09-06",6941231,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6312",19.28066,"2004-08-24",6781371,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6313",12.6103,"2003-06-03",6571870,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6314",19.82999,"2004-04-13",6719048,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6315",15.31895,"2004-02-03",6686079,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6316",20.95874,"2004-10-26",6808023,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6317",55.60965,"2005-06-14",6905241,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6318",23.29019,"2003-02-04",6515592,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6319",13.39347,"2003-11-25",6651740,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6320",17.68406,"2005-07-12",6917360,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6321",16.03996,"2003-11-18",6648097,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6322",17.10154,"2004-11-16",6818598,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6323",33.32698,"2005-05-24",6896059,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6324",14.60374,"2005-09-06",6938693,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6325",13.08475,"2003-05-27",6568248,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6326",15.76105,"2004-02-17",6693430,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6327",17.10154,"2004-11-16",6817415,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6328",17.10154,"2004-11-16",6817410,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6329",16.64704,"2003-02-25",6523449,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6330",13.39347,"2003-11-25",6651747,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6331",16.87165,"2003-10-14",6633816,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6332",16.57744,"2004-07-27",6766857,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6333",14.49078,"2003-12-09",6659197,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6334",57.98454,"2005-07-19",6919512,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6335",21.01135,"2004-05-04",6729399,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6336",46.16443,"2005-11-15",6964299,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6337",42.96449,"2005-08-02",6924436,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6338",28.36255,"2005-06-21",6910001,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6339",24.92013,"2005-04-05",6874578,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6340",15.97286,"2005-05-17",6894499,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6341",65.34873,"2005-08-30",6937013,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6342",10.46437,"2003-06-10",6575245,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6343",46.16443,"2005-11-15",6965849,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6344",9.25905,"2003-12-30",6668935,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6345",19.55498,"2004-02-10",6688390,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6346",21.91743,"2003-03-25",6538438,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6347",39.65476,"2005-07-26",6920936,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6348",11.53807,"2003-08-12",6604922,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6349",36.99863,"2005-11-29",6969994,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6350",21.01135,"2004-05-04",6729400,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6351",12.6103,"2003-06-03",6574563,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6352",9.25905,"2003-12-30",6671380,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6353",17.35452,"2005-03-15",6868038,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6354",19.55498,"2004-02-10",6690170,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6355",15.31895,"2004-02-03",6684952,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6356",47.80387,"2004-08-31",6782970,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6357",14.21562,"2003-10-07",6629568,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6358",15.19884,"2003-09-02",6614229,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6359",21.46552,"2004-11-30",6826486,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6360",16.44488,"2003-07-15",6593770,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6361",19.10148,"2004-06-22",6752206,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6362",17.10154,"2004-11-16",6817228,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6363",34.92748,"2003-04-08",6544933,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6364",15.74683,"2004-04-06",6715570,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6365",48.28519,"2004-03-02",6700252,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6366",21.07924,"2005-04-19",6881329,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6367",19.55498,"2004-02-10",6688397,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6368",18.39239,"2005-06-07",6902001,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6369",37.34049,"2005-02-22",6857475,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6370",11.53807,"2003-08-12",6605570,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6371",28.36255,"2005-06-21",6908888,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6372",19.67249,"2003-05-06",6557650,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6373",16.27814,"2005-04-26",6884994,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6374",32.17481,"2004-04-20",6722432,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6375",22.76843,"2004-06-08",6745835,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6376",41.20547,"2005-09-27",6950748,"SCHLUMBERGER TECHNOLOGY CORPORATION","HALLIBURTON ENERGY SERVICES INC"
"6377",9.14739513397217,"2003-01-21",6508307,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6378",8.22071170806885,"2003-02-11",6518758,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6379",9.14739513397217,"2003-01-21",6510104,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6380",23.2901935577393,"2003-02-04",6513599,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6381",9.14739513397217,"2003-01-21",6507990,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6382",9.14739513397217,"2003-01-21",6508105,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6383",24.8081226348877,"2003-01-14",6505682,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6384",21.9807357788086,"2003-01-28",6511537,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6385",8.22071170806885,"2003-02-11",6519568,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6386",9.14739513397217,"2003-01-21",6509755,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6387",24.8081226348877,"2003-01-14",6506083,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6388",21.9807357788086,"2003-01-28",6511335,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6389",70.8838195800781,"2003-01-07",6502640,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6390",8.77200412750244,"2003-03-18",6533039,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6391",8.22071170806885,"2003-02-11",6516890,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6392",16.6470413208008,"2003-02-25",6523474,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6393",23.2901935577393,"2003-02-04",6513594,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6394",24.8081226348877,"2003-01-14",6505684,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6395",9.14739513397217,"2003-01-21",6510389,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6396",8.77200412750244,"2003-03-18",6535818,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6397",12.1082382202148,"2003-02-18",6520258,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6398",12.1082382202148,"2003-02-18",6522136,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6399",9.14739513397217,"2003-01-21",6509738,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6400",16.6470413208008,"2003-02-25",6523613,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6401",21.9807357788086,"2003-01-28",6510899,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6402",12.1082382202148,"2003-02-18",6522137,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6403",16.6470413208008,"2003-02-25",6526354,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6404",8.22071170806885,"2003-02-11",6519205,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6405",8.22071170806885,"2003-02-11",6519533,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6406",8.77200412750244,"2003-03-18",6534449,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6407",8.22071170806885,"2003-02-11",6516886,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6408",12.1082382202148,"2003-02-18",6522119,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6409",12.1082382202148,"2003-02-18",6522138,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6410",20.0443286895752,"2003-03-11",6531869,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6411",8.22071170806885,"2003-02-11",6518757,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6412",12.1082382202148,"2003-02-18",6520254,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6413",20.0443286895752,"2003-03-11",6531842,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6414",21.9174289703369,"2003-03-25",6536519,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6415",24.1300354003906,"2003-04-29",6554063,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6416",8.77200412750244,"2003-03-18",6534986,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6417",21.9174289703369,"2003-03-25",6536529,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6418",8.77200412750244,"2003-03-18",6533036,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6419",23.9036769866943,"2003-03-04",6528995,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6420",23.9036769866943,"2003-03-04",6529445,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6421",8.77200412750244,"2003-03-18",6535458,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6422",12.3566560745239,"2003-04-22",6550541,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6423",34.9274787902832,"2003-04-08",6545477,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6424",8.77200412750244,"2003-03-18",6533037,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6425",12.3566560745239,"2003-04-22",6552665,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6426",22.0718688964844,"2003-04-15",6547010,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6427",15.8222379684448,"2003-05-20",6564876,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6428",8.77200412750244,"2003-03-18",6534980,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6429",24.1300354003906,"2003-04-29",6554081,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6430",30.3398494720459,"2003-04-01",6541979,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6431",22.0718688964844,"2003-04-15",6547514,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6432",12.3566560745239,"2003-04-22",6552334,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6433",10.464373588562,"2003-06-10",6575248,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6434",24.1300354003906,"2003-04-29",6556015,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6435",10.464373588562,"2003-06-10",6577244,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6436",27.5253429412842,"2003-05-13",6561272,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6437",12.3566560745239,"2003-04-22",6550322,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6438",12.3566560745239,"2003-04-22",6550538,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6439",27.2202625274658,"2003-06-24",6582145,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6440",12.6103019714355,"2003-06-03",6571875,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6441",15.8222379684448,"2003-05-20",6566881,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6442",19.6724910736084,"2003-05-06",6557628,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6443",19.6724910736084,"2003-05-06",6557794,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6444",13.0847482681274,"2003-05-27",6570381,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6445",27.5253429412842,"2003-05-13",6561277,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6446",27.2202625274658,"2003-06-24",6581685,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6447",27.5253429412842,"2003-05-13",6563314,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6448",13.0847482681274,"2003-05-27",6569814,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6449",13.0847482681274,"2003-05-27",6570382,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6450",10.464373588562,"2003-06-10",6575025,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6451",10.464373588562,"2003-06-10",6575043,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6452",10.464373588562,"2003-06-10",6575251,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6453",40.5579986572266,"2003-07-01",6586371,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6454",13.0847482681274,"2003-05-27",6568469,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6455",12.6103019714355,"2003-06-03",6573722,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6456",19.0570602416992,"2003-07-29",6599863,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6457",10.464373588562,"2003-06-10",6575243,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6458",26.83420753479,"2003-07-08",6590647,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6459",12.6103019714355,"2003-06-03",6571619,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6460",42.1610717773438,"2003-06-17",6578405,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6461",12.6103019714355,"2003-06-03",6573716,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6462",11.5380735397339,"2003-08-12",6604584,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6463",42.1610717773438,"2003-06-17",6580272,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6464",10.464373588562,"2003-06-10",6575246,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6465",26.83420753479,"2003-07-08",6588508,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6466",40.5579986572266,"2003-07-01",6586932,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6467",27.2202625274658,"2003-06-24",6584408,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6468",16.4448757171631,"2003-07-15",6591911,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6469",36.4895057678223,"2003-07-22",6597171,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6470",36.4895057678223,"2003-07-22",6597178,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6471",16.4448757171631,"2003-07-15",6594584,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6472",19.0570602416992,"2003-07-29",6600108,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6473",20.6728324890137,"2003-09-09",6618674,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6474",11.5380735397339,"2003-08-12",6604921,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6475",15.1988401412964,"2003-09-02",6612171,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6476",15.1988401412964,"2003-09-02",6614716,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6477",14.2017221450806,"2003-09-23",6625541,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6478",11.5380735397339,"2003-08-12",6606009,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6479",19.0570602416992,"2003-07-29",6598682,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6480",85.7593688964844,"2003-08-19",6608005,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6481",43.2116050720215,"2003-08-26",6611761,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6482",19.0570602416992,"2003-07-29",6600315,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6483",43.2116050720215,"2003-08-26",6610441,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6484",14.2017221450806,"2003-09-23",6622630,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6485",11.5380735397339,"2003-08-12",6604582,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6486",14.2017221450806,"2003-09-23",6624634,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6487",20.6728324890137,"2003-09-09",6615916,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6488",20.6728324890137,"2003-09-09",6616751,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6489",15.1988401412964,"2003-09-02",6613720,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6490",20.6728324890137,"2003-09-09",6615664,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6491",16.8716506958008,"2003-10-14",6632778,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6492",14.2017221450806,"2003-09-23",6625544,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6493",16.0399608612061,"2003-11-18",6648071,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6494",14.2017221450806,"2003-09-23",6624629,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6495",14.2156181335449,"2003-10-07",6630890,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6496",14.2156181335449,"2003-10-07",6631327,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6497",14.2156181335449,"2003-10-07",6630040,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6498",27.5768642425537,"2003-11-11",6644402,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
"6499",14.2156181335449,"2003-10-07",6629564,"SCHLUMBERGER TECHNOLOGY CORPORATION","WHIRLPOOL CORPORATION"
