Date,Open,High,Low,Close,Volume
14-Jun-06,6.24,6.58,6.20,6.35,377767
13-Jun-06,6.45,6.65,6.24,6.25,467180
12-Jun-06,6.79,6.93,6.37,6.38,488044
9-Jun-06,7.04,7.13,6.78,6.80,329839
8-Jun-06,6.99,7.11,6.71,6.98,573866
7-Jun-06,7.13,7.38,7.00,7.01,294437
6-Jun-06,7.23,7.30,6.92,7.13,443974
5-Jun-06,7.35,7.63,7.20,7.22,628400
2-Jun-06,7.56,7.70,7.30,7.37,703170
1-Jun-06,8.00,8.00,7.39,7.55,687849
31-May-06,7.30,7.89,7.16,7.82,1406982
30-May-06,6.95,7.52,6.87,7.46,749397
26-May-06,7.22,7.30,7.02,7.04,344971
25-May-06,6.90,7.18,6.90,7.17,243450
24-May-06,6.89,7.06,6.61,6.85,434204
23-May-06,7.22,7.37,6.88,6.95,513308
22-May-06,7.07,7.21,6.87,7.17,561867
19-May-06,7.12,7.29,6.70,7.14,914516
18-May-06,7.30,7.57,7.02,7.18,396518
17-May-06,7.57,7.65,7.29,7.31,445416
16-May-06,8.01,8.01,7.65,7.69,371212
15-May-06,7.67,8.19,7.65,7.99,882716
12-May-06,7.94,7.96,7.50,7.76,996876
11-May-06,8.11,8.16,7.91,8.00,586907
10-May-06,8.18,8.19,7.97,8.14,390876
9-May-06,8.40,8.51,8.18,8.18,649095
8-May-06,8.55,8.56,8.26,8.38,393359
5-May-06,8.43,8.64,8.35,8.55,744883
4-May-06,8.03,8.40,7.89,8.34,504902
3-May-06,8.11,8.23,7.89,8.06,599798
2-May-06,8.35,8.60,8.06,8.14,784538
1-May-06,8.63,8.71,8.16,8.25,875781
28-Apr-06,8.50,8.77,8.23,8.58,2471997
27-Apr-06,7.58,10.02,7.30,8.64,8407319
26-Apr-06,7.70,7.73,7.50,7.56,250678
25-Apr-06,7.64,7.72,7.50,7.67,427124
24-Apr-06,7.52,7.87,7.52,7.65,337369
21-Apr-06,7.74,7.74,7.45,7.48,590867
20-Apr-06,7.63,7.84,7.58,7.63,641870
19-Apr-06,7.59,7.74,7.47,7.60,795268
18-Apr-06,7.67,7.82,7.40,7.60,618608
17-Apr-06,7.77,7.95,7.45,7.65,366829
13-Apr-06,7.64,7.85,7.51,7.76,277121
12-Apr-06,7.21,7.75,7.14,7.64,704319
11-Apr-06,7.88,7.91,7.12,7.26,1732152
10-Apr-06,8.65,8.65,7.83,7.88,1398722
7-Apr-06,8.78,8.90,8.60,8.63,498434
6-Apr-06,8.72,8.78,8.50,8.75,546359
5-Apr-06,8.65,8.89,8.58,8.78,262726
4-Apr-06,8.78,8.94,8.30,8.64,489355
3-Apr-06,9.08,9.11,8.72,8.76,523112
31-Mar-06,8.79,9.20,8.74,9.01,995467
30-Mar-06,8.82,8.85,8.60,8.72,390815
29-Mar-06,8.68,8.84,8.58,8.83,406594
28-Mar-06,8.66,8.72,8.47,8.66,534343
27-Mar-06,8.91,8.93,8.67,8.71,623972
24-Mar-06,8.92,9.00,8.72,8.91,604385
23-Mar-06,9.04,9.12,8.80,8.92,479608
22-Mar-06,8.70,9.06,8.66,9.03,862391
21-Mar-06,9.10,9.34,8.70,8.72,1495732
20-Mar-06,8.20,9.18,8.14,9.09,1991658
17-Mar-06,8.05,8.21,7.91,8.15,915245
16-Mar-06,8.04,8.06,7.94,8.01,290655
15-Mar-06,7.99,8.20,7.93,7.98,520903
14-Mar-06,7.71,7.90,7.58,7.89,521827
13-Mar-06,7.77,7.92,7.69,7.71,652713
10-Mar-06,7.87,7.96,7.48,7.70,603818
