Date,Open,High,Low,Close,Volume
15-Jan-04,49.38,49.96,49.21,49.36,1825400
14-Jan-04,48.94,49.47,48.86,49.38,1861000
13-Jan-04,48.50,48.95,48.45,48.78,1661000
12-Jan-04,48.55,48.56,48.30,48.50,2103400
9-Jan-04,48.10,48.83,48.00,48.45,2054600
8-Jan-04,48.44,48.44,48.44,48.44,0
7-Jan-04,47.80,48.54,47.65,48.26,1898600
6-Jan-04,47.55,47.89,47.52,47.80,1527200
5-Jan-04,47.25,47.54,46.90,47.54,1951000
2-Jan-04,47.68,47.82,46.90,47.34,1676000
31-Dec-03,47.48,47.82,47.25,47.80,1328000
30-Dec-03,47.48,47.48,47.48,47.48,0
29-Dec-03,47.29,47.56,47.22,47.52,1481600
26-Dec-03,47.15,47.25,47.06,47.24,673200
24-Dec-03,46.28,47.08,46.24,47.08,1357400
23-Dec-03,46.55,46.74,46.24,46.28,2599400
22-Dec-03,46.60,46.90,46.52,46.72,2076200
19-Dec-03,46.90,46.90,46.48,46.50,2144400
18-Dec-03,46.60,46.60,46.60,46.60,0
17-Dec-03,46.42,46.60,46.12,46.41,1987200
16-Dec-03,45.99,46.61,45.98,46.43,1248400
15-Dec-03,47.44,46.98,45.84,45.86,1817600
12-Dec-03,46.72,46.90,46.42,46.73,646000
11-Dec-03,46.72,46.72,46.72,46.72,0
10-Dec-03,46.56,46.95,46.47,46.66,857800
9-Dec-03,47.28,47.35,46.24,46.60,1689000
8-Dec-03,46.40,47.28,46.36,47.15,1453600
5-Dec-03,46.90,46.92,46.28,46.53,1671000
4-Dec-03,47.18,47.18,47.18,47.18,0
3-Dec-03,46.10,46.35,45.82,45.94,1511200
2-Dec-03,46.08,46.08,45.68,45.78,1700600
1-Dec-03,46.50,46.50,45.95,46.21,1840600
28-Nov-03,46.38,46.44,46.14,46.32,456000
26-Nov-03,46.48,46.50,46.08,46.46,989800
25-Nov-03,46.50,46.64,46.04,46.40,1920000
24-Nov-03,46.53,46.53,46.53,46.53,0
21-Nov-03,46.32,46.62,46.25,46.62,2794800
20-Nov-03,46.39,46.39,46.39,46.39,0
19-Nov-03,45.18,46.31,45.07,45.94,2358600
18-Nov-03,45.25,45.58,45.08,45.30,1997400
17-Nov-03,45.42,45.90,45.22,45.36,1785800
14-Nov-03,45.70,45.76,45.44,45.59,1643600
13-Nov-03,45.70,45.70,45.70,45.70,0
12-Nov-03,44.70,45.30,44.52,45.09,2418600
11-Nov-03,44.42,44.88,44.25,44.70,1631200
10-Nov-03,44.58,44.58,44.24,44.48,2020800
7-Nov-03,44.12,44.70,44.00,44.52,2165600
6-Nov-03,44.00,44.00,44.00,44.00,0
5-Nov-03,44.36,44.50,44.20,44.46,1249800
4-Nov-03,44.64,44.64,44.28,44.36,2145202
3-Nov-03,44.70,45.03,44.56,44.64,1353292
31-Oct-03,45.00,45.25,44.38,44.70,1667800
30-Oct-03,45.00,45.00,45.00,45.00,0
